order_id,payment_type,payment_value,is_canceled
c8a93f34ce6f1d3299b0e762f62dfc3d,credit_card,162.49,0
c3084098ea4ba59510ba1278d3cee2d2,credit_card,194.17,0
2170f9fac08a48aed1fc0b09c13b483b,credit_card,64.82,0
1e9848c0cef533284eeb143f5032a34c,credit_card,77.69,0
c7d2e4441e2074bed6ad0cd9ee428f3d,credit_card,204.43,0
b1f901eee62050346f7f33fff6e6055d,credit_card,42.68,0
65967471ea680726ad2d27368e4c4dc7,credit_card,410.93,0
eeb91f346c409cf3a3f4049e626c67cb,credit_card,148.06,0
53d01d5ea7c4979fe175f37286263091,credit_card,84.16,0
29c7811622a48f352c1ad6ed24f6936c,credit_card,265.49,0
59798edc300f7563a9bdf18b2740def9,voucher,30,0
85ee0b549c2d6696190c17f5b9be6991,credit_card,160.55,0
65728b4e76bd429d053d9577654076da,credit_card,99.24,0
128874d639055ad5609b5269defad1c3,credit_card,103.65,0
411282320ee1ea91c2fc8351aee73b05,credit_card,189.69,0
7c9524b31589e9c6c9d84d17bc07a966,credit_card,45.87,0
2b10fc23d5db1ae332b19fd2427b28e5,credit_card,129.32,0
b268bc99a523c42dc0bfe0149cd1446f,voucher,46.2,0
fb2547a335f4231f46fd7b70e9aee046,credit_card,48.62,0
564d27104ae4e2c4d3592769b928fee6,credit_card,89.36,0
47f126e7f64951d597355b1f8e2d2f49,credit_card,179.6,0
6f99460a3922c5c8fa61c49fa488a858,credit_card,93.5,0
38285c101a3b9fd08110335d8405a232,credit_card,22.29,0
0d16648e64dc322e5a49d8c912d2b61e,credit_card,196.74,0
ab74c0e5d243c75a0289ac0ed8811a97,credit_card,37.82,0
e928ff37a53d06de70f40f1cc47ad7a1,credit_card,92.9,0
e45b8a62c43866e3c9989324547db51c,credit_card,98.98,0
14d296847a335160b30c1e6afe4d011b,credit_card,136.97,0
701ddcb0eab1d32958b3638a5e8c4e97,voucher,8.66,0
20e297eefc937e9b79e2cf97e9faddf1,credit_card,93.39,0
845c454659dd4b14bf2cad50319cb032,credit_card,139.53,0
c3ca09e4e3a9c10f9b91c9ceb0d8e379,credit_card,62.59,0
dfe1a1cff6291723d37ed8f60e12d5c9,credit_card,158.28,0
2421f14e951ee2f1127aaadaa60d9763,credit_card,191.28,0
f11cba346b19c4f31b6b1e67ef5cfbda,credit_card,111.78,0
2d58fd72f5132f237b78fe897e578603,credit_card,163.79,0
dd6bfd7035613ad5676e72a428b38ba6,credit_card,158.21,0
6529605bc64275a6d53b085062f39d98,credit_card,140.22,0
2159b1a8db7e7cf857d6b85186c049d3,credit_card,132.05,0
e46475bd25ec0611f7ce2a2f0e63bc8f,credit_card,114.42,0
8d0a114ca37cb411748456b1ee40531b,credit_card,81.42,0
612369de035e9ef7674cb2af64987979,credit_card,37.46,0
91c6465db4928c8a908d1056f5763c8e,credit_card,227.44,0
cbe171f29dd9a2c2e2aa929bd4cb2646,credit_card,192.82,0
21c9e1884faf91f5fc65224d92b2ef83,credit_card,108.44,0
d77f1a81387ccc7a918fed8c5fc8815c,credit_card,61.75,0
55898410e4c5e6aff68607cf55c05847,credit_card,112.3,0
77959eeab7515802d0b17bd97ca522b7,credit_card,75.53,0
d0ce2ca3ae57a9ffd47a99bd72cc3b42,credit_card,181.38,0
d36b13fdc087b62c490a9db5c0e0a913,credit_card,96.8,0
373e33407e16fe7b1ae7de43384958fd,credit_card,279.96,0
ac509c21fa5c6600dd4b07e524fd5526,credit_card,150.63,0
ed3d229ff5daade6f2f99efc36a7fd05,voucher,6.12,0
6fa3dea5574c5757ec985783489bd49d,credit_card,37.38,0
a7dde6878527f0d1731d370978ba2849,credit_card,41.85,0
e638e0d967678a6c085133337514b57a,credit_card,70.93,0
e9ce0279862b38f35d997c12b11ab61c,credit_card,227.71,0
08d2474dd3622ba4e0992955a950810f,credit_card,57.43,0
5b922f60c60062b4c656c69ac0a5834f,credit_card,95.09,0
164c38e37faa19dde7906b9f357aca41,credit_card,174.77,0
8db4732513ea9f79910c0de430ec946d,credit_card,73.52,0
52fe284b8a7ca9585835524dbd80515b,credit_card,34.64,0
e9cec3364270c67c922b8891465148db,credit_card,67.05,0
fd97401041e22864ebc2b6b2388d5a8e,credit_card,366.69,0
51fbc7ecec17e2dbcd5c495410af77ca,voucher,51.49,0
d788474677e79e148bb5cf2c5f0f637a,credit_card,290.74,0
d29eca3633b0b60adf268cae9133cd93,credit_card,56.78,0
c97448e24a8f892f02dcf3089103346f,credit_card,44.1,0
5629fdbbd11b9755743ba8b8f517f8cc,credit_card,113.46,0
bdd3ff4ef47b27548e0f1337fd6d042d,credit_card,82.1,0
edb81087bda65895772e72d1a5daa686,credit_card,75.17,0
826e8ed6853186bc70550a793129c288,credit_card,53.42,0
af49e4908db21ac0697725549558e0a3,credit_card,105.99,0
2efab00b70c96a73f5fed910d373957a,credit_card,252.26,1
2f98f40416fdda614b3c3b4539ec23cc,credit_card,107.59,0
ae83ac701e482df677985b4dfe2960dc,credit_card,30.26,0
66059239f0bd74e72007ecfb7db524f2,credit_card,40.23,0
e689f14f838f1f7eceb75090e3c6cddd,credit_card,37,0
8e401549ad1337dd0ac5ca3eab054c5c,credit_card,75.53,0
975a0b1030c5f60d85ae5431fb40162b,credit_card,67.23,0
56a51e881f6f95bd1546e9e1e49254f5,credit_card,77.97,0
a0fdcd775c7cf9f4bfa70207f7d6e239,credit_card,71.61,0
8ed4fab28a629dc8ac54a72fd279da02,credit_card,776.83,0
1b767ee7dada9fcf77567007fb90c2a8,credit_card,412.88,0
08e68e2142974e562f504a105edbba76,credit_card,106.78,0
ccaa7f476eec8a9922ac7193691d310b,credit_card,58.87,0
cdd55639e282b90007cac9a8ea6a7798,credit_card,509.81,0
6644170ea0130942cfb3064dce01004a,credit_card,333.68,0
3ef8344e342218131639ab03da0189cc,credit_card,151.09,0
d7f6ace2a350940d10999a89ceb44d72,credit_card,94.84,0
6519cf54b544974af32f148f9087f86c,credit_card,80.81,0
95b898c9e7cf03e527bd45abe58a4d55,credit_card,169.82,0
c14b0a3faf28a3052b92646eeae4799a,credit_card,68.62,0
3b68e7d1f8cbedb79ef05647835dcd6c,credit_card,83.23,0
147973f607023fb30b72b31fc2744d13,credit_card,1230.2,0
2da58e0a7dcfa4ce1e00fad9d03ca3b5,credit_card,158.49,0
3f2dd0e27853384475d6ead696ff3fbb,credit_card,43.52,0
e66e161be234086b4101ba4e88c47db6,credit_card,129.37,0
834b943d0967a4138b4d2b3874c6037f,credit_card,146.26,0
22662a013483e2c073232f69182716db,credit_card,59.05,0
35c3a3bbf1845fc95254bf7f2eba916f,credit_card,178.26,0
c770d61148e343c43dd1f5375821b105,credit_card,211.77,0
e8c92cfd87f5f0c6d2fc5bc1df5f02b4,credit_card,224.8,0
bacacd90ea03f7aceb09acaab257d094,credit_card,2.94,0
ff767a5901c39fba72b1b8eade30d691,credit_card,483.7,0
d1fd0b3e5098a55e5c4a672e25527b97,credit_card,67.3,0
d51bf6ce24909fbeee788f10c841a55b,credit_card,35,0
0fadbc4e1debdc934ab72ff157d8be79,credit_card,97.8,0
ebd7301e0367440d3ea0fbe1ff784639,credit_card,32.7,0
897fab0704eda65c69520010b02a3fee,credit_card,52.05,0
a6d9d0948d753769812866b1404903ee,credit_card,40.64,0
ed440d5c0b75f7384c1d6e7335400780,credit_card,349.18,0
596288a27579ad1fec1d704efe7d9ab7,credit_card,327.6,1
71081f5935795063b2da072531dcd1ae,credit_card,112.87,0
6a29741b0ee05eaaa2b4dd7a40b55890,credit_card,190.99,0
c344fe0fa6569ff29fb0c6b832ef199c,credit_card,68.61,0
4344a4b2bf0aef578e958bc3111b7c63,credit_card,364.44,0
8716d097800b4155b24097b15ff45fe3,credit_card,126.21,0
513ce9adddd9478074b801c06baa35d7,credit_card,155.62,0
1b4d9a7458ed02052dc6311884a2b1d6,credit_card,117.85,0
6460c57b49a7ef155f5f1588ef5b4e60,credit_card,92.57,0
16e51875d15c3c8ae1f48c03b5db49d6,credit_card,22.29,0
99b3d468655df7494c3286c020507fc7,credit_card,185.64,0
93bd7dc1455d3109c84703ed2186cb35,credit_card,164.79,0
c76a06605f09c1a1e5cf90bea47a528f,credit_card,26.77,0
3f72ea1795b17aa187fb729bd33b4f6f,credit_card,256.35,0
1b67b9f038612db0f4c111a7e2d52096,credit_card,811.51,0
4b79da007cc374ddaaa469af64c51cf4,credit_card,67.5,0
f9b7ce576ae35e95dd79baeef9024e8e,credit_card,43.98,0
aa12e7b2813e3bd684267ce9053298a7,credit_card,190.53,0
fe041ba1c9f54016432fa6ee91709dbc,credit_card,203.78,0
d844ebe59ec9b98b8924bd851d0df4f8,credit_card,32.38,0
beda39ef81ca80ce3226111dd4f35155,credit_card,115.94,0
984d4e0bbcbf4680816e91b76477a8d1,credit_card,37.58,0
1ea1fb68cd910d7d689029bb60ebca1e,credit_card,90.87,0
17e3bdfb40f275e758587eb0df1e7516,credit_card,32.39,0
ce6773b2916ebbc43dcaa762c0c6f9b2,credit_card,31.42,0
936124bcca6eccc3f937c560b4c97d69,credit_card,118.85,0
24991dc7bdf90c687d06964b2459932c,credit_card,128.19,0
774e1d0dad9de39af357f92c7180e21f,credit_card,123.51,0
4543bf01c903f993fb532fcd4e147267,credit_card,279.15,0
e186fd488370885035932d8efab4212f,credit_card,204.18,0
bbd63ef30a5e6276e5353d5736b8bd21,credit_card,84.14,0
827dd37ba0e191a8cce10c6722187e24,credit_card,30.29,0
3a445f42bc5c0d6f94bba006b7de2a85,credit_card,233.79,0
c62b6637a1c509d71c093e1e950c2ece,credit_card,166.58,0
60762802b48bb6d256d55b013d115013,credit_card,263.93,0
457cb961f89e32569e2d9a737a65b3bb,credit_card,26.83,1
3ae6f437745a33a4fe67a0e350dadf7b,credit_card,83.06,0
790d715ec54b44543811d672d5237cfb,credit_card,205.05,0
afe88388e4101e5724c27c83f0aca398,credit_card,62,0
c8e75378d45ac6daae73b7ff2d236798,credit_card,71.44,0
6ed234c648ccdf0be691d96c9aecbd34,credit_card,65.54,0
95247e44ffe87a1402f04c0023650fb4,credit_card,204.98,0
407650da5ce96e8de0290f05086d3b49,credit_card,47.39,0
c8f3d770e7079f62444e211a882f3da2,credit_card,625.78,0
fe168a6c6b0558d8b3767bdb616f87a4,credit_card,29.13,0
8780697430377d453d0cf3f29848a515,credit_card,120.15,0
5d366aa092ca44b2efb23f0c5d1e3726,credit_card,65,1
3ac9f29f627096a68b91ec5db427f94c,credit_card,62.41,0
a73b88538d5028e0bb2e13ced8597968,credit_card,63.1,0
caad12af34fbebf34b56c9a05210f5e8,credit_card,30.77,0
bd2e19f9042680bd81bd82e31fbf09cc,credit_card,125.91,0
17191bb9601eff541e70874ec9c19655,credit_card,248.84,0
3c3c6b986a4d292ad99cabd0f60a482c,credit_card,72.37,0
eff124e4c7161cdbc3ecd912e716715e,credit_card,14.78,0
17d018174e8bb3a09152f926cc684ad2,credit_card,76.08,0
78072efdb0265b1a3f43b4881fe9bfc2,credit_card,417.19,0
8953a647003d73790117d36c57de87b8,credit_card,131.36,0
880818864a5b124a7e8784b03caa1d84,credit_card,168.29,0
cf4ea4240b59ec0f7500690949509fc1,credit_card,120.74,0
629fa315ff87642a19a2464a30d7a6b4,credit_card,124.31,0
2b25df22054b449145255218a1d25552,credit_card,77.24,0
759e09770aa64cad53817b9925e381d8,credit_card,99.9,0
5c486eb3b7347dd7ae1661ea6e8216be,credit_card,58.62,0
6be7d999fa8bac782218f8e6281ff562,credit_card,119.63,0
3d9f6e0596bf63fe5fb13f2b9782f621,credit_card,289.76,0
3928bef4d3f8fa821470cf243db72d24,credit_card,74.17,0
4b2dd087c84d86e1b2ed309171ee0f96,credit_card,138.6,0
f31dd475a9e762d3b7b023b77d03a8e1,credit_card,100.95,0
db582aca3fc2d44e76fa63eb576032c5,credit_card,26.61,0
885c76f54371ef662fb8e97b3338782a,credit_card,73.77,0
b35945f2f7f01113c25e3029adafc413,credit_card,143.48,0
2668da32aacf500cc535a4915f6efd91,credit_card,49.42,0
b5199c66306c07a949f9a9069f7fda57,credit_card,342.02,0
7195a1b1bacdece56ff3192215d05b12,credit_card,166.52,0
9b44dbd50995185feff18a27d242838b,credit_card,156.32,0
9272ebd4d3ac6aa5a0c21a6ea630574f,credit_card,99.82,0
b22cc8e3b1816483e416ad127720fc76,credit_card,468.24,0
ffe73fc1d73e03fdb50e63903ddfe882,credit_card,112.9,0
8756f67f8fca03ed9d9f098a2148c32d,credit_card,35,0
7ff76bc285fc3b21099d0ed9007fd489,credit_card,117.76,0
46153df2944df735995bdec2866074fe,credit_card,68.37,0
500ae586f3dab7aba8557a29f0073de4,credit_card,136.6,0
17716d2598d1d7f7ed16fa9f05ab2f61,credit_card,47.05,0
1a5fdd1338ab8d42e2bdfb83dbb7b9c4,credit_card,39.37,0
214a2fc82c1accbd3c6e1edafe954078,credit_card,18.63,0
932fc6a48836dc75bc0b624817acc479,credit_card,94.94,0
fe35e99a6a5d4d036bf8167d364e0792,credit_card,262.59,0
56682efd6be4b8aaa662d4536084b09b,credit_card,76.75,0
1f33cd6b71508145011dd5552fc289d4,credit_card,77.29,0
badd0610d349f865d84d27e36b2abde4,credit_card,298.28,0
4a385052190a8e86f56e617e88b824e5,credit_card,603.03,0
4418e54649d925fb8532ff8d11bcea61,credit_card,16.29,0
dfa82c0d8cadaa36975ca3f856251e6c,credit_card,119.25,0
16988d29fc53e813b156b33c0eb39b1d,credit_card,22.89,0
9214a22a09a3f31effc6384f1bd44604,credit_card,37.31,0
c79fa1e8485d41926511c2c2074a5f9c,credit_card,31.77,0
8e4fe12ab291759fe37bae4adbfd667c,credit_card,57.54,0
ffc0249fed109d5d056d7c79b7fa7dd9,credit_card,32.43,0
de1a445fab3d857cdee059116823e175,credit_card,105.63,0
97f4b655ca8dc69d90d799601c94c3f1,credit_card,55,0
3f0d61c44dd01ad249fa7589cbdcb8b3,credit_card,139.71,0
7a35319beabf36472c45cc9ba67f0745,credit_card,1086.08,0
2c873905af0c5322bd6977727e79d8e2,credit_card,105.74,0
8a4f668d18e00326332e33d4153bc464,credit_card,95.76,0
30d7ab7638f1f3420e09474f704fe784,credit_card,487.45,0
0bf50993f89a58468cac45f3ef587c96,credit_card,18.28,0
8700ae81d9071593f13e448c1918b447,credit_card,136.8,0
49e1e1379bef42e55fbaf6c699de56e9,credit_card,99.9,0
99c16e186af9fb23a995337dcb608b2f,credit_card,70.88,0
1976e889aa37b60cfcaad40513117846,credit_card,37.61,0
b5ed14c14034b74bb0ae1c0427d72304,credit_card,35.13,0
c1c06053c21d197688b79b2dddbc0560,credit_card,172.58,0
0bf5f8d1827bd25b377ffbe375420463,credit_card,56.11,0
c5317bad0d8e0da6245fb7cd76226736,credit_card,347.58,0
a510c00bf911ad87c19350719d460ecd,credit_card,151.14,0
fdfb66d87e905833548d15ef7f08ee60,credit_card,303.86,0
cf4eff954b06c19d96be7d6792a1da3c,credit_card,48.13,0
79bf05438738958b495424724f6b27c5,credit_card,66.9,0
7227b55a59343b63b3b4520725996301,credit_card,52.42,0
9a7f882c95ae7d422db8ab15e1ee0a87,credit_card,65.11,0
f09ab7ba678ff9971a9e9b52999030ea,credit_card,139.07,0
6a4fd1d9a1dbdf8a12102fafa2abeff6,credit_card,60.24,0
3fc5c1a6a5cd92eb60f3144c0c5478eb,credit_card,39.84,0
0ddfc476b3973e3e3bdc022d2fd9d495,credit_card,249.67,0
a158403af039363a043ead0c69f1fd2b,credit_card,190.37,0
e7d4ae390bc647da72d2aa2a9faad141,credit_card,337.5,0
d4c58595bdf85c5e0faf0800e4ef4b94,credit_card,243,0
45a46954c20efacf8126f86e45a91e62,credit_card,77.31,0
47a330feeb29dca83fc390cddd62c280,credit_card,36.69,0
1f3d431152e91775a11e3354e8f055a7,credit_card,82.68,0
9436e03932021844bcaa6fb20dfc4968,credit_card,140.34,0
95149635630909a5bd996fb8c424f8b0,voucher,60.42,0
27fe1bf2ef6671ce5e66d6958f828422,credit_card,55,0
3dfb5fab3fd989f43639af9dfd3554f4,credit_card,58.72,0
cdef7b8439b81b5a726a7ca67fc88346,voucher,341.02,0
db4d62e39557516a1ce6145d0c659ae1,credit_card,76.88,0
3d2478c1c4d6e772d9221bbacac64cd1,credit_card,100.54,0
c086b991f822021af445dbcd355fcf73,credit_card,145.56,0
dba9e3ca7971091087fb18b18944557a,credit_card,36.7,0
5fc784387bea9241013e9ccd0f338038,credit_card,77.57,0
b12b92b6a6b42a691ca688b4d7225153,credit_card,163.8,0
c9f06c1229ec7cd4ec9aed55d434b499,credit_card,162.55,1
699105d95440b6f63141676223db5d05,credit_card,156.32,0
8944b1716ec63423c8a83c20bc194476,credit_card,94.66,0
32779f6285849a399d09a038397d8e8d,credit_card,35,0
3b2285d4d80f742f34cc959e041722a9,credit_card,210.47,0
7cc699da1cc98ea6349ae005feae3906,credit_card,554.4,0
ef160b1ef2464ef2521274c790ee0cef,credit_card,382.62,0
a3b2f732ed4ec79b2aa8ac4a897122a6,voucher,50,0
52cb5ef0eb334c9b6c21119fc55f608c,credit_card,45.34,0
6574e472aab8b68f76831790f2212403,credit_card,161.45,0
e5fe7a555c0caeb39e8531156f743eb1,credit_card,80.2,0
30bed8eaec2c3cb8f77fb3da3b9a8e45,credit_card,118.35,0
520511b04850b7b40c753fb70aca7bcb,credit_card,189.07,0
bfaea68f958681ec9d22aa2114b45721,credit_card,100.51,0
9df989b3f2e35193ee15acb0a5c6964c,credit_card,197.48,0
6ae8d599fd407bfba5bce00a72c32544,credit_card,379.2,0
a91402873e20638661e1df60e8eb63dd,credit_card,270.22,0
1cb61aaa63135f552055cf1932adf3be,credit_card,293.66,0
297cce15c34916477e3daa6b59db8a67,credit_card,423.18,0
74d300a40f14d9bb630e966dad89198f,credit_card,114,0
6f781fbfaf95fb90fb59de9f72e78e5c,credit_card,48.21,0
171fd36e6d28aaa958e043b897006f1d,credit_card,233.33,0
e563afc47cb5fafb2ed8869e9e822e38,credit_card,93.7,0
2a4e1bbe60decb8ee2aec1063f4607c8,voucher,226.88,0
c5a4102c4979beb7f062d7ad384cdac0,credit_card,172.16,0
14d1d66db4507c974f85b272b16a2e6d,credit_card,36.76,0
9fcd31b22b1d10dea904f5f5d8e3e7ea,credit_card,47.04,0
a9325e83ab42d94638f515a534e5b25b,credit_card,644.54,0
9a8f4939178c23dddbcf20a52a1fd1c3,credit_card,112.5,0
3335145dde4116490421d86d3248aaf5,credit_card,187.6,0
78d367e2bc72aa2ad6aeec43b979b55e,credit_card,101.03,0
8319a6a536055dda24854686c5c7802e,credit_card,250.48,0
456bc7cd27fcbdf7dc39b27f9dc0d32f,credit_card,731.44,0
0ba1123843391ede0901811438202c24,credit_card,56.39,0
8048d654b51cffc429b4e7121a23f7c8,credit_card,165.26,0
1a82d77d4c9fde66fd0fa74017f0c8b2,credit_card,162.15,0
d73bf025952ff50e52729bd60ba12f28,credit_card,136.76,0
76a2657666ce6a681245c40f6e019f02,credit_card,111.89,0
1a9b9f5f7c4ed24f0e1e7c19cc9510a5,credit_card,242.97,0
46f4f24ca77f8bccb2d56ad99d9d9c3c,credit_card,86.73,0
157e702ae4f88625094537c5323fa84c,credit_card,139,0
7e6c8e28ce48b444b6b6028f6aca5c72,credit_card,65.71,0
9d817e85739426de1efcd842ee59cbd1,credit_card,878.04,0
40b212d9b39c8133fdfd82ea73eaab8a,credit_card,323.68,0
80bef000a2d88b3b23fab45c546c67ff,credit_card,107.66,0
809c67f3dcf8bfdb6d72596c122f791b,credit_card,193.14,0
68cb8888858976265e5e4110f76574b3,credit_card,36.1,0
8339b608be0d84fca9d8da68b58332c3,credit_card,765.84,0
5f2b7b637c603f8ec42317797ac4ad0c,credit_card,101.93,0
5970ae5c335f20241fd65ed1379fe3a1,credit_card,135.08,0
984cdff250754f548d7c5bb77599a23b,credit_card,115.72,0
8516c79299bfdf176ffe9801f3ff146d,credit_card,26.05,0
935a65ea45bc5c2692cdb3d0141941ca,credit_card,485.34,0
9868f5a30b6f4fcd1ada68cdb1e5bf5d,credit_card,82.57,0
56d0a27ec26d1644336aff1ec939c089,credit_card,121.56,0
bc107b9b5508d2356f663898c2eb1d8b,credit_card,133.58,0
f73ab50571ad3fb480ad37ed740a929b,credit_card,117.58,0
712c9e2527b759ff2e6cd24a05af51ca,credit_card,621.35,0
e81638ffb72997c5bd2c1fa0f98918ab,credit_card,106.78,0
6c9296925051cae6d38b3678754b678f,credit_card,72.33,0
ec28553b12bef4b538e5d7454464a1c6,credit_card,16.53,0
e714cb78e6724b4f5c52e1119ec0ac9b,credit_card,189.65,0
6e09feab9f3c4379d88725b9efc9f0f3,credit_card,745.3,0
98c9976c0165c833a2233f98969d1b36,credit_card,137.27,0
d6b2e1ec7df97339dcd2bea853f8ff0a,credit_card,157.79,0
8f003b284055ebd824f3f4b259a49045,credit_card,68.18,0
dfe94fc0123a2667259503f695edf46e,credit_card,170.86,0
66f943fd426ac8716ef6b6b97ace8bd8,credit_card,74.94,0
7a9f31f6c0e36f4e6fb8d27c49c18fd6,credit_card,54.34,0
e7198a668ebfb6c423e3ec0605bb0837,credit_card,107.54,0
1c7c8ab324927f5b6e52338bd110bef4,voucher,824,0
a0d3b62390e72dcfd8fc6b29c1af0061,credit_card,312.11,0
b5a304ee10747d3bdc90d7aef4b76a4f,credit_card,60.75,0
f419e615bbdeb34741d4bdd661ff8599,credit_card,75.1,0
c26b94aa87e95d1c1eb1b592f43eb223,credit_card,204.06,0
66f6b3a33b0339acbf55dd71977c4293,credit_card,85.24,0
39a0eaa2a980c810beaf68d76e52fa96,credit_card,198.16,0
3ec2c982a9497e2aa32da12b18ce7266,credit_card,77.38,0
6051e6d3da9a50b7325cbe9c81025062,credit_card,258.5,0
3bbbeac55063ea854a8b5d32a2cbf8b0,credit_card,158.94,0
5d7f0dc1e401127edfe8b79e174a52c8,credit_card,67.92,0
67ba689f4426cad886c40eaf487258b1,credit_card,93.26,0
210d1686d116f7589a06e12974814bba,credit_card,85.8,0
dbb786f88b6d4e52fe3cb5d771b979d6,credit_card,161.97,0
573ef5595dd0028826051b99f5306ad3,credit_card,73.34,0
3ce16e50c1842ad30631811796a31afc,credit_card,129.9,0
c9c090d55d074c5b0d0effca2b928d4c,credit_card,60.1,0
98f7181cfa8722f0a06d9c025d5f71fe,credit_card,45,0
4d19a84d4fe92e95e982b879faa52c20,voucher,52.09,0
3cdd33ec05cf28374828827789437fc3,credit_card,92.9,0
bf4072fdc2122c74befd6df427938cab,credit_card,235.27,0
a8f5a2b22f55e0af45b300929d1fdc7d,credit_card,47.59,0
93d2d7b578c9b8a9de1d72b7507bba6e,credit_card,135.08,0
3d965a3a3a9aae822a8f40ddf0184df1,credit_card,85.81,0
375f80ffc05feb35ce2680f1fa490575,credit_card,111.02,1
533e104c4193cf07d264603f7800fb71,credit_card,44.51,0
c2628077fa4edd2ebee4f13e2f58368c,credit_card,124.52,0
699b7692e65138e6874b4c6f42202974,credit_card,71.17,0
48ac627a65c15df7cebf426bda6e6077,credit_card,295.38,0
9dc2868be613a3a34ca73f26600dcebc,credit_card,487.79,0
33d4257aa190f034f74c6626a12b6e53,credit_card,228.71,0
b92aa81f74ab98a2f1a9cc5659f6edcf,credit_card,2158.57,0
46b7b64f475329c65fb18b99c7fb373b,credit_card,76.66,0
d225bda2584ada7ef0895192338c3dd4,credit_card,81.04,0
7f6767778dfebc9eb3bb27b43584789a,credit_card,111.73,0
78a192ee84633d7c3a125c57c6e4d970,credit_card,47.06,0
77161b77ce9e78961c94e6910f7b272a,credit_card,45.86,0
fbd089d5e60178e50dfa3b157adc9dd8,credit_card,82.38,0
566c5bff1142c9d6003a83fd2e8ad1e5,credit_card,17.17,0
d79f6f82d928f3116b391795f3a4337f,credit_card,68.23,0
5f82d80fc04ae3521ac4cdad135aa9b1,credit_card,97.87,0
a0e6863a821d35dcaeb3eb109f21d443,credit_card,80.2,0
99662b91e0128a7de8c373ab7e566dc9,credit_card,87.36,0
9167e0a67d886b453dbb9318f1db42cc,credit_card,104.2,0
9c0ca649b4269a45a953747ae381d37c,credit_card,98.65,0
9db84495f43c7c241929f3c0380dc27b,credit_card,504.56,0
b80e879030f825a648abffe9d993ff6a,credit_card,215.14,0
8cbaf68384ba4227bbfb3ccb24c7c1a2,credit_card,22.79,0
a5d3eeeb605f6e2ce95e590543148234,credit_card,170.33,0
4a4ed9ed7922304a569ed850baba99c6,credit_card,33.13,0
0ac372f92fbec55ca27ef4fa99a6a13a,credit_card,23.1,0
697a3f72fadd1e5af4740ab0fccd99ed,credit_card,140.23,0
8176c11ca059602f1a7b1615f4cebbd6,credit_card,169.94,0
fe47c42447b8cdec3dd299e95dc7fbc9,credit_card,180.77,0
7b539e31732dcb7e50afa35e6042717b,credit_card,70.44,0
7e994fde493b3bd44fa065bcf39fe904,credit_card,123.82,0
1f04bac535b51d50ba5a22cddc3a52ff,credit_card,200.76,0
ee6059ea51c2fe6fa582bfee8d1a725e,credit_card,135,0
28262d9fd1a7ceff1089bc357b873b91,credit_card,72.77,0
3bc965c0b4230683f63905bfb9f37b57,credit_card,150.01,0
b7be5e58fd37e6165dbb39e8362c8446,credit_card,91.76,0
376c03b8851464f42300b1a04881d739,credit_card,186.82,0
18f1f69eead979dddab0c5fda4df6a16,voucher,41.18,0
fc1d9429da446a147d438d41350a2932,credit_card,253.69,0
e31f08a6838e8fe22d5850d237cdb1e7,credit_card,167.86,0
fdbab0ead1d866c97b54f7fbb3629096,credit_card,140.44,0
dfd71e944918d4442a05232a620087cc,credit_card,68.35,0
9e6e385a88dfaa08cf6fc6987f695a1a,credit_card,43.1,0
0b941db180b52d77ad40655b465e6632,credit_card,197,0
b765555cab4620de41a7714fe7359249,credit_card,114.79,0
794716f9607ee04ab236761fa34073a3,credit_card,93.19,0
14f90c3a16f99d432faf1ed9edde1379,credit_card,79.29,0
79563470c891926bb9507d1ad1ff661d,credit_card,172.85,0
58729d1779fe85020c40886d6bb99fa4,credit_card,138,0
884dd22244240995c8a18169c32be54d,credit_card,8.51,0
52c41e4882172d2311d038615bf36d46,credit_card,182.32,0
d036b12f69efa48855cbfa30a2db23c6,credit_card,244.15,0
b1ecd983532111f5d15d7181158aa6a2,credit_card,56.78,0
e1bf461767c45a8f0abf0a641e6bd449,credit_card,107.92,0
cef3c3045c93eee043b5f3df78466d5b,credit_card,151.89,0
c61956e742b7b9e644a1f4ed0f6f941d,credit_card,87.03,0
4e9cb71601575577f2208d3aedf933cc,credit_card,87.63,0
cfe5649887c20d8a27d7a9a2302a9d9b,credit_card,221.86,0
5cd1e199b5a1a3c27407766b2788851c,credit_card,114.74,0
a4696d525de3823f56b75195dce92da5,credit_card,58.6,0
cea7721ef82b51a0f124b20170c1e167,credit_card,116.79,0
295925037780bbbf9d7a2294087693bc,credit_card,69.9,0
22506d7db905f102e4049dfb41b969e3,credit_card,106.89,0
419c1fa500ceff6a8d5ee78cf19d2a6d,credit_card,138.08,0
a9c199030066f7ca5241ce61d8eae23d,credit_card,332.73,0
17f70d10c2acd50864b5dae4885894b5,credit_card,45.49,0
bafb907417d324de4bc43390ccf3fbed,credit_card,104.12,0
61b5e6d846c13e8107ec0d264d5abdf1,credit_card,111.85,0
f716dffba1232aaef7c899fb8c14db97,credit_card,354.35,0
7c9b63669cf62dd8d1ed4d40d5bf953a,credit_card,196.66,0
71d01b8be202039f218a6f2eb61e16ee,credit_card,183.91,0
53d67d7e562650461c0068ff08a53bbb,credit_card,130.25,0
adfb9e0fb02034c05e4cdf3395bba600,credit_card,85.45,0
342b802870cffb4cca6f8b612e121300,credit_card,189.17,0
b93a19a84516997a69f59da9b871d109,credit_card,103.93,0
